"Series";"Time";"Value"
"DP1";"2019-12-15T22:00:00+01:00";637.9449935539321
"DP1";"2019-12-16T01:00:00+01:00";385.1456811345079
"DP1";"2019-12-16T04:00:00+01:00";335.39355992844366
"DP1";"2019-12-16T07:00:00+01:00";3752.1884615384615
"DP1";"2019-12-16T10:00:00+01:00";4424.399913156752
"DP1";"2019-12-16T13:00:00+01:00";3771.301465457083
"DP1";"2019-12-16T16:00:00+01:00";1402.796992481203
"DP1";"2019-12-16T19:00:00+01:00";1071.9421560035057
"DP1";"2019-12-16T22:00:00+01:00";884.2321351234301
"DP1";"2019-12-17T01:00:00+01:00";391.00044130626657
"DP1";"2019-12-17T04:00:00+01:00";442.1636716852841
"DP1";"2019-12-17T07:00:00+01:00";2751.2302284710017
"DP1";"2019-12-17T10:00:00+01:00";3863.9452757588715
"DP1";"2019-12-17T13:00:00+01:00";3001.592735042735
"DP1";"2019-12-17T16:00:00+01:00";1873.3470085470085
"DP1";"2019-12-17T19:00:00+01:00";1317.1793431287813
"DP1";"2019-12-17T22:00:00+01:00";816.0128921357972
"DP1";"2019-12-18T01:00:00+01:00";401.43547008547006
"DP1";"2019-12-18T04:00:00+01:00";530.7849093581577
"DP1";"2019-12-18T07:00:00+01:00";2857.9561213434454
"DP1";"2019-12-18T10:00:00+01:00";5403.0462962962965
"DP1";"2019-12-18T13:00:00+01:00";3871.6086419753087
"DP1";"2019-12-18T16:00:00+01:00";2485.8358024691356
"DP1";"2019-12-18T19:00:00+01:00";1909.1759259259259
"DP1";"2019-12-18T22:00:00+01:00";1386.3223602484472
"DP1";"2019-12-19T01:00:00+01:00";505.168108776267
"DP1";"2019-12-19T04:00:00+01:00";597.2554890219561
"DP1";"2019-12-19T07:00:00+01:00";4193.613580246913
"DP1";"2019-12-19T10:00:00+01:00";5773.637037037037
"DP1";"2019-12-19T13:00:00+01:00";4015.5203703703705
"DP1";"2019-12-19T16:00:00+01:00";2736.8586419753087
"DP1";"2019-12-19T19:00:00+01:00";1542.8734567901236
"DP1";"2019-12-19T22:00:00+01:00";858.0420271940668
"DP1";"2019-12-20T01:00:00+01:00";513.570987654321
"DP1";"2019-12-20T04:00:00+01:00";614.1559696342305
"DP1";"2019-12-20T07:00:00+01:00";3984.9129092032117
"DP1";"2019-12-20T10:00:00+01:00";5215.485185185185
"DP1";"2019-12-20T13:00:00+01:00";3792.275925925926
"DP1";"2019-12-20T16:00:00+01:00";1961.9135802469136
"DP1";"2019-12-20T19:00:00+01:00";1566.8863495985177
"DP1";"2019-12-20T22:00:00+01:00";937.0208333333334
"DP1";"2019-12-21T01:00:00+01:00";536.0154826958105
"DP1";"2019-12-21T04:00:00+01:00";253.40740740740742
"DP1";"2019-12-21T07:00:00+01:00";349.4462962962963
"DP1";"2019-12-21T10:00:00+01:00";724.4327160493827
"DP1";"2019-12-21T13:00:00+01:00";412.4981481481482
"DP1";"2019-12-21T16:00:00+01:00";263.06641837368096
"DP1";"2019-12-21T19:00:00+01:00";180.05987654320987
"DP1";"2019-12-21T22:00:00+01:00";217.91682184978274
"DP1";"2019-12-22T01:00:00+01:00";202.55
"DP1";"2019-12-22T04:00:00+01:00";282.0256904303147
"DP1";"2019-12-22T07:00:00+01:00";303.16955684007706
"DP1";"2019-12-22T10:00:00+01:00";282.20276208411804
"DP1";"2019-12-22T13:00:00+01:00";268.3568253968254
"DP1";"2019-12-22T16:00:00+01:00";257.2896379525593
"DP1";"2019-12-22T19:00:00+01:00";47.013897662665826
"DP1";"2019-12-22T22:00:00+01:00";30.82962962962963
"DP1";"2019-12-23T01:00:00+01:00";68.44876543209877
"DP1";"2019-12-23T04:00:00+01:00";462.7993055555556
"DP1";"2019-12-23T07:00:00+01:00";3857.8196417541694
"DP1";"2019-12-23T10:00:00+01:00";5166.454938271605
"DP1";"2019-12-23T13:00:00+01:00";4024.6913580246915
"DP1";"2019-12-23T16:00:00+01:00";2344.964197530864
"DP1";"2019-12-23T19:00:00+01:00";1570.1771604938272
"DP1";"2019-12-23T22:00:00+01:00";1073.6407407407407
"DP1";"2019-12-24T01:00:00+01:00";799.267901234568
"DP1";"2019-12-24T04:00:00+01:00";870.1786874593893
"DP1";"2019-12-24T07:00:00+01:00";3237.016049382716
"DP1";"2019-12-24T10:00:00+01:00";4391.302469135802
"DP1";"2019-12-24T13:00:00+01:00";2658.443827160494
"DP1";"2019-12-24T16:00:00+01:00";1307.5740740740741
"DP1";"2019-12-24T19:00:00+01:00";717.6654320987655
"DP1";"2019-12-24T22:00:00+01:00";608.7462962962964
"DP1";"2019-12-25T01:00:00+01:00";675.6037037037037
"DP1";"2019-12-25T04:00:00+01:00";328.50857142857143
"DP1";"2019-12-25T07:00:00+01:00";644.9919753086419
"DP1";"2019-12-25T10:00:00+01:00";1160.9364197530865
"DP1";"2019-12-25T13:00:00+01:00";868.6734947237741
"DP1";"2019-12-25T16:00:00+01:00";860.0540037243948
"DP1";"2019-12-25T19:00:00+01:00";1072.2063393412056
"DP1";"2019-12-25T22:00:00+01:00";873.6890130353818
"DP1";"2019-12-26T01:00:00+01:00";568.85
"DP1";"2019-12-26T04:00:00+01:00";493.25069444444443
"DP1";"2019-12-26T07:00:00+01:00";2268.6633354153655
"DP1";"2019-12-26T10:00:00+01:00";3641.767901234568
"DP1";"2019-12-26T13:00:00+01:00";2548.3842333954067
"DP1";"2019-12-26T16:00:00+01:00";1698.045061728395
"DP1";"2019-12-26T19:00:00+01:00";1290.5281037677578
"DP1";"2019-12-26T22:00:00+01:00";901.5195530726257
"DP1";"2019-12-27T01:00:00+01:00";697.4245810055866
"DP1";"2019-12-27T04:00:00+01:00";459.1515735388568
"DP1";"2019-12-27T07:00:00+01:00";3360.1700806952203
"DP1";"2019-12-27T10:00:00+01:00";4909.850617283951
"DP1";"2019-12-27T13:00:00+01:00";3602.890761548065
"DP1";"2019-12-27T16:00:00+01:00";1760.3061728395062
"DP1";"2019-12-27T19:00:00+01:00";1436.7726991970353
"DP1";"2019-12-27T22:00:00+01:00";1029.853086419753
"DP1";"2019-12-28T01:00:00+01:00";592.0352286773795
"DP1";"2019-12-28T04:00:00+01:00";330.4827369742624
"DP1";"2019-12-28T07:00:00+01:00";1098.40987654321
"DP1";"2019-12-28T10:00:00+01:00";1582.7413580246914
"DP1";"2019-12-28T13:00:00+01:00";1326.651148355059
"DP1";"2019-12-28T16:00:00+01:00";1118.780864197531
"DP1";"2019-12-28T19:00:00+01:00";1126.2932098765432
"DP1";"2019-12-28T22:00:00+01:00";825.1998758535071
"DP1";"2019-12-29T01:00:00+01:00";528.9364197530864
"DP1";"2019-12-29T04:00:00+01:00";369.66808209483366
"DP1";"2019-12-29T07:00:00+01:00";808.5642768850432
"DP1";"2019-12-29T10:00:00+01:00";1416.9888888888888
"DP1";"2019-12-29T13:00:00+01:00";1053.6327160493827
"DP1";"2019-12-29T16:00:00+01:00";1053.9565487274986
"DP1";"2019-12-29T19:00:00+01:00";1302.2814814814815
"DP1";"2019-12-29T22:00:00+01:00";1035.8462013588635
"DP1";"2019-12-30T01:00:00+01:00";700.0944444444444
"DP1";"2019-12-30T04:00:00+01:00";424.980109739369
"DP1";"2019-12-30T07:00:00+01:00";3719.635802469136
"DP1";"2019-12-30T10:00:00+01:00";5433.067901234568
"DP1";"2019-12-30T13:00:00+01:00";4174.344395742016
"DP1";"2019-12-30T16:00:00+01:00";2416.5858024691356
"DP1";"2019-12-30T19:00:00+01:00";1919.2675356921168
"DP1";"2019-12-30T22:00:00+01:00";1444.7888888888888
"DP1";"2019-12-31T01:00:00+01:00";652.0685185185185
"DP1";"2019-12-31T04:00:00+01:00";643.8908382066277
"DP1";"2019-12-31T07:00:00+01:00";3458.066049382716
"DP1";"2019-12-31T10:00:00+01:00";4673.653010552452
"DP1";"2019-12-31T13:00:00+01:00";3040.1925925925925
"DP1";"2019-12-31T16:00:00+01:00";1605.0703703703705
"DP1";"2019-12-31T19:00:00+01:00";1086.808024691358
"DP1";"2019-12-31T22:00:00+01:00";595.8695380774033
"DP1";"2020-01-01T01:00:00+01:00";854.7722222222222
"DP1";"2020-01-01T04:00:00+01:00";494.48867313915855
"DP1";"2020-01-01T07:00:00+01:00";770.5546633724522
"DP1";"2020-01-01T10:00:00+01:00";1885.2111111111112
"DP1";"2020-01-01T13:00:00+01:00";1659.8703703703704
"DP1";"2020-01-01T16:00:00+01:00";1392.2006172839506
"DP1";"2020-01-01T19:00:00+01:00";1672.3777777777777
"DP1";"2020-01-01T22:00:00+01:00";1340.6794317479926
"DP1";"2020-01-02T01:00:00+01:00";673.0543209876544
"DP1";"2020-01-02T04:00:00+01:00";541.9569752281617
"DP1";"2020-01-02T07:00:00+01:00";3831.375925925926
"DP1";"2020-01-02T10:00:00+01:00";5713.111728395062
"DP1";"2020-01-02T13:00:00+01:00";4176.087523277467
"DP1";"2020-01-02T16:00:00+01:00";2601.958024691358
"DP1";"2020-01-02T19:00:00+01:00";2032.1555555555556
"DP1";"2020-01-02T22:00:00+01:00";1381.0518518518518
"DP1";"2020-01-03T01:00:00+01:00";791.9148148148148
"DP1";"2020-01-03T04:00:00+01:00";577.2375
"DP1";"2020-01-03T07:00:00+01:00";3765.1136504014826
"DP1";"2020-01-03T10:00:00+01:00";5306.577777777778
"DP1";"2020-01-03T13:00:00+01:00";4271.373456790124
"DP1";"2020-01-03T16:00:00+01:00";2173.387037037037
"DP1";"2020-01-03T19:00:00+01:00";1670.3606455617628
"DP1";"2020-01-03T22:00:00+01:00";1383.9518518518519
"DP1";"2020-01-04T01:00:00+01:00";795.15
"DP1";"2020-01-04T04:00:00+01:00";408.1984517945109
"DP1";"2020-01-04T07:00:00+01:00";1216.729981378026
"DP1";"2020-01-04T10:00:00+01:00";1719.8796296296296
"DP1";"2020-01-04T13:00:00+01:00";1356.870987654321
"DP1";"2020-01-04T16:00:00+01:00";1216.2530864197531
"DP1";"2020-01-04T19:00:00+01:00";1100.5486503452605
"DP1";"2020-01-04T22:00:00+01:00";960.8629629629629
"DP1";"2020-01-05T01:00:00+01:00";736.6154320987654
"DP1";"2020-01-05T04:00:00+01:00";453.36063492063494
"DP1";"2020-01-05T07:00:00+01:00";809.1423220973783
"DP1";"2020-01-05T10:00:00+01:00";1408.9144818976279
"DP1";"2020-01-05T13:00:00+01:00";1285.852886405959
"DP1";"2020-01-05T16:00:00+01:00";1126.2537037037036
"DP1";"2020-01-05T19:00:00+01:00";1097.224074074074
"DP1";"2020-01-05T22:00:00+01:00";828.0197530864198
"DP1";"2020-01-06T01:00:00+01:00";653.8172839506173
"DP1";"2020-01-06T04:00:00+01:00";389.735632183908
"DP1";"2020-01-06T07:00:00+01:00";738.3611111111111
"DP1";"2020-01-06T10:00:00+01:00";1453.583950617284
"DP1";"2020-01-06T13:00:00+01:00";1091.8623456790124
"DP1";"2020-01-06T16:00:00+01:00";1093.7296296296297
"DP1";"2020-01-06T19:00:00+01:00";1350.4444444444443
"DP1";"2020-01-06T22:00:00+01:00";1158.9462962962964
"DP1";"2020-01-07T01:00:00+01:00";526.6259259259259
"DP1";"2020-01-07T04:00:00+01:00";423.9809523809524
"DP1";"2020-01-07T07:00:00+01:00";4361.136419753087
"DP1";"2020-01-07T10:00:00+01:00";6065.816049382716
"DP1";"2020-01-07T13:00:00+01:00";4359.699197035207
"DP1";"2020-01-07T16:00:00+01:00";2874.779012345679
"DP1";"2020-01-07T19:00:00+01:00";2032.8012345679012
"DP1";"2020-01-07T22:00:00+01:00";1216.258024691358
"DP1";"2020-01-08T01:00:00+01:00";659.1364197530864
"DP1";"2020-01-08T04:00:00+01:00";519.9844054580897
"DP1";"2020-01-08T07:00:00+01:00";4011.025925925926
"DP1";"2020-01-08T10:00:00+01:00";5729.882098765432
"DP1";"2020-01-08T13:00:00+01:00";4414.41049382716
"DP1";"2020-01-08T16:00:00+01:00";2838.7913580246914
"DP1";"2020-01-08T19:00:00+01:00";1666.817901234568
"DP1";"2020-01-08T22:00:00+01:00";1095.7382716049383
"DP1";"2020-01-09T01:00:00+01:00";488.5759259259259
"DP1";"2020-01-09T04:00:00+01:00";534.6280193236715
"DP1";"2020-01-09T07:00:00+01:00";3865.31975308642
"DP1";"2020-01-09T10:00:00+01:00";5395.977777777778
"DP1";"2020-01-09T13:00:00+01:00";3899.445061728395
"DP1";"2020-01-09T16:00:00+01:00";4216.678395061728
"DP1";"2020-01-09T19:00:00+01:00";1895.270987654321
"DP1";"2020-01-09T22:00:00+01:00";1362.5086419753086
"DP1";"2020-01-10T01:00:00+01:00";720.0660493827161
"DP1";"2020-01-10T04:00:00+01:00";608.2777777777778
"DP1";"2020-01-10T07:00:00+01:00";3930.2613283674737
"DP1";"2020-01-10T10:00:00+01:00";5453.925925925926
"DP1";"2020-01-10T13:00:00+01:00";4325.223456790123
"DP1";"2020-01-10T16:00:00+01:00";2127.8703703703704
"DP1";"2020-01-10T19:00:00+01:00";1639.3691358024691
"DP1";"2020-01-10T22:00:00+01:00";1019.5760397268778
"DP1";"2020-01-11T01:00:00+01:00";478.9456790123457
"DP1";"2020-01-11T04:00:00+01:00";416.1144781144781
"DP1";"2020-01-11T07:00:00+01:00";1770.5641975308642
"DP1";"2020-01-11T10:00:00+01:00";3185.7462962962964
"DP1";"2020-01-11T13:00:00+01:00";2584.790813159528
"DP1";"2020-01-11T16:00:00+01:00";2245.929012345679
"DP1";"2020-01-11T19:00:00+01:00";2083.582098765432
"DP1";"2020-01-11T22:00:00+01:00";1001.7771428571428
"DP1";"2020-01-12T01:00:00+01:00";625.0755305867665
"DP1";"2020-01-12T04:00:00+01:00";226.66317260656882
"DP1";"2020-01-12T07:00:00+01:00";633.7103620474408
"DP1";"2020-01-12T10:00:00+01:00";1178.575925925926
"DP1";"2020-01-12T13:00:00+01:00";976.7032898820609
"DP1";"2020-01-12T16:00:00+01:00";1236.064556176288
"DP1";"2020-01-12T19:00:00+01:00";1350.95
"DP1";"2020-01-12T22:00:00+01:00";971.766049382716
"DP1";"2020-01-13T01:00:00+01:00";454.4148148148148
"DP1";"2020-01-13T04:00:00+01:00";520.3572854291417
"DP1";"2020-01-13T07:00:00+01:00";4297.293606455618
"DP1";"2020-01-13T10:00:00+01:00";5673.177160493828
"DP1";"2020-01-13T13:00:00+01:00";4432.096913580247
"DP1";"2020-01-13T16:00:00+01:00";2629.386716325264
"DP1";"2020-01-13T19:00:00+01:00";1724.6179012345679
"DP1";"2020-01-13T22:00:00+01:00";779.9919753086419
"DP1";"2020-01-14T01:00:00+01:00";449.4166666666667
"DP1";"2020-01-14T04:00:00+01:00";614.0449037776194
"DP1";"2020-01-14T07:00:00+01:00";4104.411001236094
"DP1";"2020-01-14T10:00:00+01:00";5575.525925925926
"DP1";"2020-01-14T13:00:00+01:00";4196.0462962962965
"DP1";"2020-01-14T16:00:00+01:00";2691.294847920546
"DP1";"2020-01-14T19:00:00+01:00";1842.325925925926
"DP1";"2020-01-14T22:00:00+01:00";1159.725768321513
"DP1";"2020-01-15T01:00:00+01:00";632.0253086419754
"DP1";"2020-01-15T04:00:00+01:00";491.98343685300205
"DP1";"2020-01-15T07:00:00+01:00";4074.3476101800125
"DP1";"2020-01-15T10:00:00+01:00";5560.503703703704
"DP1";"2020-01-15T13:00:00+01:00";4386.60987654321
"DP1";"2020-01-15T16:00:00+01:00";2611.27808814401
"DP1";"2020-01-15T19:00:00+01:00";1918.6592592592592
"DP1";"2020-01-15T22:00:00+01:00";1244.1858024691358
"DP1";"2020-01-16T01:00:00+01:00";667.8827160493827
"DP1";"2020-01-16T04:00:00+01:00";566.4262182566919
"DP1";"2020-01-16T07:00:00+01:00";3883.8956790123457
"DP1";"2020-01-16T10:00:00+01:00";5287.515432098766
"DP1";"2020-01-16T13:00:00+01:00";3685.8271604938273
"DP1";"2020-01-16T16:00:00+01:00";4094.7448789571695
"DP1";"2020-01-16T19:00:00+01:00";1754.6722222222222
"DP1";"2020-01-16T22:00:00+01:00";1122.3178150217257
"DP1";"2020-01-17T01:00:00+01:00";536.895061728395
"DP1";"2020-01-17T04:00:00+01:00";571.5870967741936
"DP1";"2020-01-17T07:00:00+01:00";3987.8715083798884
"DP1";"2020-01-17T10:00:00+01:00";5216.282098765432
"DP1";"2020-01-17T13:00:00+01:00";3859.911728395062
"DP1";"2020-01-17T16:00:00+01:00";1744.5716049382715
"DP1";"2020-01-17T19:00:00+01:00";1457.974074074074
"DP1";"2020-01-17T22:00:00+01:00";1004.6987654320988
"DP1";"2020-01-18T01:00:00+01:00";1034.35443823712
"DP1";"2020-01-18T04:00:00+01:00";530.5562248995984
"DP1";"2020-01-18T07:00:00+01:00";1706.4276846679081
"DP1";"2020-01-18T10:00:00+01:00";2771.2271880819367
"DP1";"2020-01-18T13:00:00+01:00";1287.8216049382715
"DP1";"2020-01-18T16:00:00+01:00";1130.7604938271604
"DP1";"2020-01-18T19:00:00+01:00";1024.575925925926
"DP1";"2020-01-18T22:00:00+01:00";815.829012345679
"DP1";"2020-01-19T01:00:00+01:00";495.91604938271604
"DP1";"2020-01-19T04:00:00+01:00";448.37847222222223
"DP1";"2020-01-19T07:00:00+01:00";698.6201117318436
"DP1";"2020-01-19T10:00:00+01:00";1267.0555555555557
"DP1";"2020-01-19T13:00:00+01:00";1018.0092592592592
"DP1";"2020-01-19T16:00:00+01:00";1145.2722222222221
"DP1";"2020-01-19T19:00:00+01:00";1331.9796296296297
"DP1";"2020-01-19T22:00:00+01:00";965.9981481481482
"DP1";"2020-01-20T01:00:00+01:00";585.5827160493827
"DP1";"2020-01-20T04:00:00+01:00";478.8744855967078
"DP1";"2020-01-20T07:00:00+01:00";3945.904938271605
"DP1";"2020-01-20T10:00:00+01:00";5579.562962962963
"DP1";"2020-01-20T13:00:00+01:00";4419.872222222222
"DP1";"2020-01-20T16:00:00+01:00";2577.7604938271606
"DP1";"2020-01-20T19:00:00+01:00";1765.2390364422483
"DP1";"2020-01-20T22:00:00+01:00";1215.8112973308505
"DP1";"2020-01-21T01:00:00+01:00";464.8901303538175
"DP1";"2020-01-21T04:00:00+01:00";496.6585365853659
"DP1";"2020-01-21T07:00:00+01:00";3670.2179012345678
"DP1";"2020-01-21T10:00:00+01:00";5370.148765432099
"DP1";"2020-01-21T13:00:00+01:00";4203.340782122905
"DP1";"2020-01-21T16:00:00+01:00";2543.6475308641975
"DP1";"2020-01-21T19:00:00+01:00";1515.4179012345678
"DP1";"2020-01-21T22:00:00+01:00";1042.5738213399504
"DP1";"2020-01-22T01:00:00+01:00";545.6681114551084
"DP1";"2020-01-22T04:00:00+01:00";457.9917638984214
"DP1";"2020-01-22T07:00:00+01:00";3326.8986402966625
"DP1";"2020-01-22T10:00:00+01:00";5116.914814814815
"DP1";"2020-01-22T13:00:00+01:00";3969.4716049382714
"DP1";"2020-01-22T16:00:00+01:00";2373.536419753086
"DP1";"2020-01-22T19:00:00+01:00";1462.7043209876542
"DP1";"2020-01-22T22:00:00+01:00";1037.3753086419754
"DP1";"2020-01-23T01:00:00+01:00";604.5395061728395
"DP1";"2020-01-23T04:00:00+01:00";513.1042524005487
"DP1";"2020-01-23T07:00:00+01:00";3446.1765432098764
"DP1";"2020-01-23T10:00:00+01:00";4956.4808641975305
"DP1";"2020-01-23T13:00:00+01:00";3459.1475308641975
"DP1";"2020-01-23T16:00:00+01:00";3736.256790123457
"DP1";"2020-01-23T19:00:00+01:00";1867.9771604938271
"DP1";"2020-01-23T22:00:00+01:00";1190.6436071649166
"DP1";"2020-01-24T01:00:00+01:00";584.8265432098765
"DP1";"2020-01-24T04:00:00+01:00";469.6715893108298
"DP1";"2020-01-24T07:00:00+01:00";3596.2283950617284
"DP1";"2020-01-24T10:00:00+01:00";4855.9168218497825
"DP1";"2020-01-24T13:00:00+01:00";3841.885185185185
"DP1";"2020-01-24T16:00:00+01:00";1656.6364197530863
"DP1";"2020-01-24T19:00:00+01:00";1337.575925925926
"DP1";"2020-01-24T22:00:00+01:00";982.4111111111112
"DP1";"2020-01-25T01:00:00+01:00";609.1798516687268
"DP1";"2020-01-25T04:00:00+01:00";379.7740841248304
"DP1";"2020-01-25T07:00:00+01:00";1218.812962962963
"DP1";"2020-01-25T10:00:00+01:00";1786.169459962756
"DP1";"2020-01-25T13:00:00+01:00";1315.6883923029175
"DP1";"2020-01-25T16:00:00+01:00";1138.0775915580384
"DP1";"2020-01-25T19:00:00+01:00";1157.829012345679
"DP1";"2020-01-25T22:00:00+01:00";806.0247619047619
"DP1";"2020-01-26T01:00:00+01:00";654.6393544382371
"DP1";"2020-01-26T04:00:00+01:00";348.488005050505
"DP1";"2020-01-26T07:00:00+01:00";708.5055555555556
"DP1";"2020-01-26T10:00:00+01:00";1199.9753086419753
"DP1";"2020-01-26T13:00:00+01:00";1010.4512725015518
"DP1";"2020-01-26T16:00:00+01:00";1094.129112352576
"DP1";"2020-01-26T19:00:00+01:00";1339.1888888888889
"DP1";"2020-01-26T22:00:00+01:00";1110.9765432098766
"DP1";"2020-01-27T01:00:00+01:00";603.5617283950618
"DP1";"2020-01-27T04:00:00+01:00";452.71308016877634
"DP1";"2020-01-27T07:00:00+01:00";4135.8141975308645
"DP1";"2020-01-27T10:00:00+01:00";5616.835185185185
"DP1";"2020-01-27T13:00:00+01:00";4335.533950617284
"DP1";"2020-01-27T16:00:00+01:00";2781.3086419753085
"DP1";"2020-01-27T19:00:00+01:00";2045.65544332211
"DP1";"2020-01-27T22:00:00+01:00";1146.959595959596
"DP1";"2020-01-28T01:00:00+01:00";582.3901234567901
"DP1";"2020-01-28T04:00:00+01:00";499.64276485788116
"DP1";"2020-01-28T07:00:00+01:00";3726.7411982705376
"DP1";"2020-01-28T10:00:00+01:00";5362.7623456790125
"DP1";"2020-01-28T13:00:00+01:00";4294.364369956549
"DP1";"2020-01-28T16:00:00+01:00";2783.788888888889
"DP1";"2020-01-28T19:00:00+01:00";1731.0260869565218
"DP1";"2020-01-28T22:00:00+01:00";1235.9617283950618
"DP1";"2020-01-29T01:00:00+01:00";697.0686586141131
"DP1";"2020-01-29T04:00:00+01:00";649.4541666666667
"DP1";"2020-01-29T07:00:00+01:00";4049.4444444444443
"DP1";"2020-01-29T10:00:00+01:00";5156.626543209876
"DP1";"2020-01-29T13:00:00+01:00";4101.75061728395
"DP1";"2020-01-29T16:00:00+01:00";2707.661111111111
"DP1";"2020-01-29T19:00:00+01:00";1797.8292529817954
"DP1";"2020-01-29T22:00:00+01:00";1381.2339506172839
"DP1";"2020-01-30T01:00:00+01:00";533.6291925465838
"DP1";"2020-01-30T04:00:00+01:00";688.1416666666667
"DP1";"2020-01-30T07:00:00+01:00";4339.982087708462
"DP1";"2020-01-30T10:00:00+01:00";5657.319135802469
"DP1";"2020-01-30T13:00:00+01:00";4058.516666666667
"DP1";"2020-01-30T16:00:00+01:00";4169.5
"DP1";"2020-01-30T19:00:00+01:00";2111.05
"DP1";"2020-01-30T22:00:00+01:00";1298.84012345679
"DP1";"2020-01-31T01:00:00+01:00";643.2327160493827
"DP1";"2020-01-31T04:00:00+01:00";730.1312540610786
"DP1";"2020-01-31T07:00:00+01:00";5045.235185185185
"DP1";"2020-01-31T10:00:00+01:00";5604.858641975308
"DP1";"2020-01-31T13:00:00+01:00";4117.778395061729
"DP1";"2020-01-31T16:00:00+01:00";2026.1899441340781
"DP1";"2020-01-31T19:00:00+01:00";2486.2555555555555
"DP1";"2020-01-31T22:00:00+01:00";2656.791975308642
"DP1";"2020-02-01T01:00:00+01:00";1552.0265432098765
"DP1";"2020-02-01T04:00:00+01:00";1012.6169052488071
"DP1";"2020-02-01T07:00:00+01:00";3794.209807572936
"DP1";"2020-02-01T10:00:00+01:00";4800.67287399131
"DP1";"2020-02-01T13:00:00+01:00";3167.7833333333333
"DP1";"2020-02-01T16:00:00+01:00";3003.3876543209876
"DP1";"2020-02-01T19:00:00+01:00";2815.5425925925924
"DP1";"2020-02-01T22:00:00+01:00";1391.3258845437617
"DP1";"2020-02-02T01:00:00+01:00";239.91785052501544
"DP1";"2020-02-02T04:00:00+01:00";241.22573839662448
"DP1";"2020-02-02T07:00:00+01:00";959.8901234567901
"DP1";"2020-02-02T10:00:00+01:00";1648.3265432098765
"DP1";"2020-02-02T13:00:00+01:00";1086.5654872749844
"DP1";"2020-02-02T16:00:00+01:00";1350.8172839506174
"DP1";"2020-02-02T19:00:00+01:00";1589.1450617283951
"DP1";"2020-02-02T22:00:00+01:00";1206.0850403476102
"DP1";"2020-02-03T01:00:00+01:00";680.970253164557
"DP1";"2020-02-03T04:00:00+01:00";677.7287784679089
"DP1";"2020-02-03T07:00:00+01:00";4724.176543209876
"DP1";"2020-02-03T10:00:00+01:00";6347.475925925926
"DP1";"2020-02-03T13:00:00+01:00";4781.504938271605
"DP1";"2020-02-03T16:00:00+01:00";3241.2453066332914
"DP1";"2020-02-03T19:00:00+01:00";2546.143827160494
"DP1";"2020-02-03T22:00:00+01:00";1630.729012345679
"DP1";"2020-02-04T01:00:00+01:00";716.9313358302122
"DP1";"2020-02-04T04:00:00+01:00";849.6888888888889
"DP1";"2020-02-04T07:00:00+01:00";4714.741154562384
"DP1";"2020-02-04T10:00:00+01:00";5919.262962962963
"DP1";"2020-02-04T13:00:00+01:00";5700.82905982906
"DP1";"2020-02-04T16:00:00+01:00";null
"DP1";"2020-02-04T19:00:00+01:00";null
"DP1";"2020-02-04T22:00:00+01:00";null
"DP2";"2019-10-20T14:00:00+02:00";null
"DP2";"2019-10-20T17:00:00+02:00";null
"DP2";"2019-10-20T20:00:00+02:00";null
"DP2";"2019-10-20T23:00:00+02:00";null
"DP2";"2019-10-21T02:00:00+02:00";445.5697405004634
"DP2";"2019-10-21T05:00:00+02:00";481.63376068376067
"DP2";"2019-10-21T08:00:00+02:00";3207.6944444444443
"DP2";"2019-10-21T11:00:00+02:00";3136.1619658119657
"DP2";"2019-10-21T14:00:00+02:00";2076.1970085470084
"DP2";"2019-10-21T17:00:00+02:00";3599.0867521367522
"DP2";"2019-10-21T20:00:00+02:00";779.5867521367521
"DP2";"2019-10-21T23:00:00+02:00";598.2351177730193
"DP2";"2019-10-22T02:00:00+02:00";488.85565610859726
"DP2";"2019-10-22T05:00:00+02:00";502.38675213675214
"DP2";"2019-10-22T08:00:00+02:00";2937.071016422548
"DP2";"2019-10-22T11:00:00+02:00";2848.932905982906
"DP2";"2019-10-22T14:00:00+02:00";1756.5636752136752
"DP2";"2019-10-22T17:00:00+02:00";1239.0166666666667
"DP2";"2019-10-22T20:00:00+02:00";799.1368106028217
"DP2";"2019-10-22T23:00:00+02:00";628.2149572649573
"DP2";"2019-10-23T02:00:00+02:00";490.47053531264055
"DP2";"2019-10-23T05:00:00+02:00";561.2287302265926
"DP2";"2019-10-23T08:00:00+02:00";2847.672110012892
"DP2";"2019-10-23T11:00:00+02:00";2861.678096870982
"DP2";"2019-10-23T14:00:00+02:00";2004.9709401709401
"DP2";"2019-10-23T17:00:00+02:00";2013.5094017094018
"DP2";"2019-10-23T20:00:00+02:00";1241.8262380538663
"DP2";"2019-10-23T23:00:00+02:00";837.1513978494623
"DP2";"2019-10-24T02:00:00+02:00";616.4945054945055
"DP2";"2019-10-24T05:00:00+02:00";633.7865409344192
"DP2";"2019-10-24T08:00:00+02:00";4563.597435897436
"DP2";"2019-10-24T11:00:00+02:00";4282.811111111111
"DP2";"2019-10-24T14:00:00+02:00";2844.0594017094018
"DP2";"2019-10-24T17:00:00+02:00";2737.5653846153846
"DP2";"2019-10-24T20:00:00+02:00";1064.3311938382542
"DP2";"2019-10-24T23:00:00+02:00";841.1055555555556
"DP2";"2019-10-25T02:00:00+02:00";268.81643356643355
"DP2";"2019-10-25T05:00:00+02:00";205.12136752136752
"DP2";"2019-10-25T08:00:00+02:00";203.4008547008547
